# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1653766391411045,3.567995024027839,2.7609432891074808,0.0,1.3914166871508764,-3.0000000000000453,0,90.0,0.0,0.0
 1.1703004806215325,3.574809772906206,2.7609432891074808,0.0,1.3766451627095921,-3.0000000000000453,0,90.0,0.0,0.0
 1.1752323376354794,3.5815627051872223,2.7609432891074808,0.0,1.361849591667751,-3.000000000000045,0,90.0,0.0,0.0
 1.1801722026062234,3.58825345488163,2.7609432891074808,0.0,1.347029996755519,-3.000000000000045,0,90.0,0.0,0.0
 1.1851200680534073,3.594881656000172,2.7609432891074808,0.0,1.332186400413967,-3.000000000000045,0,90.0,0.0,0.0
 1.1900759265970935,3.6014469425535887,2.7609432891074808,0.0,1.3173188247829082,-3.000000000000045,0,90.0,0.0,0.0
 1.1950397709621294,3.6079489485526226,2.7609432891074808,0.0,1.3024272916878004,-3.0,0,90.0,0.0,0.0
 1.2000115939828415,3.6143873080080158,2.7609432891074808,0.0,1.287511822625664,-3.0,0,90.0,0.0,0.0
 1.2049913886080925,3.6207616549305097,2.7609432891074808,0.0,1.2725724387499109,-3.0000000000000444,0,90.0,0.0,0.0
 1.209979147906733,3.6270716233308464,2.7609432891074808,0.0,1.2576091608539894,-3.0,0,90.0,0.0,0.0
 1.2149748650734802,3.633316847219768,2.7609432891074808,0.0,1.2426220093537483,-2.999999999999911,0,90.0,0.0,0.0
 1.2199785334352637,3.639496960608015,2.7609432891074808,0.0,1.2276110042683974,-3.0000000000000444,0,90.0,0.0,0.0
 1.2249901464580868,3.6456115975063317,2.7609432891074808,0.0,1.2125761651999285,-2.9999999999999556,0,90.0,0.0,0.0
 1.2300096977544364,3.6516603919254584,2.7609432891074808,0.0,1.19751751131088,-2.9999999999999556,0,90.0,0.0,0.0
 1.2350371810913119,3.6576429778761366,2.7609432891074808,0.0,1.1824350613002537,-2.999999999999956,0,90.0,0.0,0.0
 1.2400725903989218,3.6635589893691094,2.7609432891074808,0.0,1.167328833377424,-2.999999999999956,0,90.0,0.0,0.0
 1.2451159197801087,3.6694080604151176,2.7609432891074808,0.0,1.1521988452338636,-2.999999999999956,0,90.0,0.0,0.0
 1.2501671635205875,3.6751898250249035,2.7609432891074808,0.0,1.137045114012427,-3.000000000000044,0,90.0,0.0,0.0
 1.255226316100066,3.6809039172092093,2.7609432891074808,0.0,1.1218676562739913,-3.0,0,90.0,0.0,0.0
 1.2602933722043421,3.6865499709787763,2.7609432891074808,0.0,1.1066664879611634,-2.999999999999956,0,90.0,0.0,0.0
 1.2653683267384788,3.6921276203443467,2.7609432891074808,0.0,1.0914416243587532,-3.000000000000044,0,90.0,0.0,0.0
 1.2704511748411687,3.697636499316663,2.7609432891074808,0.0,1.0761930800506836,-3.0,0,90.0,0.0,0.0
 1.2755419119004086,3.703076241906465,2.7609432891074808,0.0,1.0609208688729639,-3.0,0,90.0,0.0,0.0
 1.28064053357064,3.708446482124497,2.7609432891074808,0.0,1.0456250038622696,-3.0000000000000435,0,90.0,0.0,0.0
 1.2857470357914904,3.7137468539814993,2.7609432891074808,0.0,1.030305497199718,-3.0,0,90.0,0.0,0.0
 1.2908614148083242,3.7189769914882143,2.7609432891074808,0.0,1.0149623601492168,-3.0,0,90.0,0.0,0.0
 1.2959836671947784,3.724136528655384,2.7609432891074808,0.0,0.999595602989854,-3.0000000000000218,0,90.0,0.0,0.0
 1.3011137898775291,3.72922509949375,2.7609432891074808,0.0,0.9842052349416015,-3.000000000000065,0,90.0,0.0,0.0
 1.3062517801635418,3.734242338014054,2.7609432891074808,0.0,0.9687912640835635,-2.9999999999999782,0,90.0,0.0,0.0
 1.3113976357701012,3.739187878227039,2.7609432891074808,0.0,0.9533536972638855,-3.0,0,90.0,0.0,0.0
 1.3165513548579508,3.744061354143445,2.7609432891074808,0.0,0.9378925400003367,-2.999999999999957,0,90.0,0.0,0.0
 1.3217129360679365,3.7488623997740156,2.7609432891074808,0.0,0.92240779637038,-2.999999999999957,0,90.0,0.0,0.0
 1.3268823785615733,3.753590649129492,2.7609432891074808,0.0,0.9068994688894698,-2.9999999999999356,0,90.0,0.0,0.0
 1.33205968206605,3.758245736220615,2.7609432891074808,0.0,0.8913675583760399,-3.0,0,90.0,0.0,0.0
 1.3372448469242415,3.7628272950581287,2.7609432891074808,0.0,0.8758120638014651,-3.0000000000000213,0,90.0,0.0,0.0
 1.34243787415038,3.767334959652773,2.7609432891074808,0.0,0.8602329821230495,-3.0000000000000426,0,90.0,0.0,0.0
 1.3476387654921642,3.7717683640152906,2.7609432891074808,0.0,0.844630308097697,-2.9999999999999574,0,90.0,0.0,0.0
