# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6960290093173781,2.624702603070164,4.502095314766548,5.868219665072046,2.0880870279521355,3.0,-0.005956667434149887,90.0,-0.7146332206999244,0.0
 0.6996665414860559,2.6322780628118725,4.5028735685299885,5.865620163742945,2.098999624458169,2.9999999999999694,-0.009575558898729549,90.0,-1.1547627014330415,0.0
 0.7032840582875898,2.6398510573834377,4.503651011075726,5.861442790268725,2.1098521748627705,3.0000000000000306,-0.013199937281511856,90.0,-1.600019478847207,0.0
 0.7068819177791048,2.6474217152076838,4.504427445080531,5.8556861450001465,2.1206457533373153,2.9999999999999076,-0.0168293491591322,90.0,-2.0503224807081897,0.0
 0.7104604691427395,2.654990164707435,4.5052026732211825,5.8483489606909185,2.1313814074282194,2.999999999999969,-0.020463337001291736,90.0,-2.5055900153578166,0.0
 0.7140200530126505,2.662556534305514,4.505976498174453,5.839430102887639,2.1420601590379524,3.000000000000062,-0.02410144713590714,90.0,-2.9657396950214507,0.0
 0.7175610017871059,2.670120952424745,4.506748722617117,5.8289285705492,2.1526830053613186,2.9999999999999685,-0.027743218381507517,90.0,-3.430688447655772,0.0
 0.7210836399264904,2.677683547487951,4.50751914922595,5.816843496579142,2.163250919779472,2.999999999999937,-0.031388191142931975,90.0,-3.9003525139020008,0.0
 0.7245882842380033,2.6852444479179565,4.508287580677726,5.8031741483284,2.1737648527140103,2.9999999999999685,-0.035035899573310575,90.0,-4.374647403579755,0.0
 0.7280752441477685,2.692803782137584,4.509053819649219,5.78791992821276,2.1842257324433056,2.9999999999999045,-0.0386858787812435,90.0,-4.8534879168409475,0.0
 0.7315448219610409,2.7003616785696574,4.509817668817205,5.771080374219502,2.194634465883123,3.000000000000032,-0.042337659729697705,90.0,-5.3367881029001305,0.0
 0.7349973131111396,2.7079182656370007,4.510578930858457,5.752655160524288,2.204991939333419,3.000000000000032,-0.04599077206335398,90.0,-5.824461256234919,0.0
 0.7384330063977053,2.715473671762437,4.5113374084497515,5.732644098088379,2.215299019193116,2.999999999999903,-0.049644741545112114,90.0,-6.316419940012161,0.0
 0.74185218421484,2.72302802536879,4.512092904267861,5.711047135145782,2.22555655264452,2.9999999999999676,-0.053299092707629,90.0,-6.812575898803507,0.0
 0.7452551227696541,2.7305814548788834,4.51284522098956,5.6878643579621455,2.235765368308962,2.9999999999999676,-0.05695334826319615,90.0,-7.312840136517407,0.0
 0.7486420922917099,2.7381340887155408,4.513594161291626,5.663095991300096,2.2459262768751294,2.999999999999967,-0.06060702768023449,90.0,-7.817122849396712,0.0
 0.7520133572338253,2.7456860553015856,4.51433952785083,5.636742399089715,2.256040071701476,3.000000000000033,-0.06425964822167231,90.0,-8.325333430684617,0.0
 0.7553691764646737,2.7532374830598414,4.51508112334395,5.608804085059798,2.266107529394021,2.999999999999967,-0.06791072495083605,90.0,-8.837380478574786,0.0
 0.758709803453584,2.760788500413131,4.5158187504477585,5.579281693321803,2.2761294103607517,3.0,-0.07155977073838607,90.0,-9.35317177599846,0.0
 0.7620354864479311,2.76833923578428,4.516552211839029,5.548176009003158,2.2861064593437934,3.0000000000001337,-0.07520629627042981,90.0,-9.872614259286948,0.0
 0.765346468643472,2.77588981759611,4.517281310194539,5.515487958967215,2.2960394059304163,3.0000000000000338,-0.0788498100577868,90.0,-10.39561408918643,0.0
