# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9847218588321189,4.732953828717378,0.7837829503051297,-175.03283240766953,2.9541655764963557,2.9999999999999685,-0.00954985062362894,90.0,-1.6208074864007813,0.0
 0.991760601604243,4.712163911877189,0.7819802429544339,-175.04424085464942,2.975281804812728,3.000000000000016,-0.009338631892383225,90.0,-1.596276076685315,0.0
 0.998761174603859,4.691339509287918,0.7801786373376048,-175.05541570185179,2.996283523811576,2.9999999999999685,-0.009131686367830419,90.0,-1.5719091656563946,0.0
 1.005723887098992,4.67048209414554,0.778378189646169,-175.06636045344072,3.017171661296975,3.000000000000016,-0.008928849688892073,90.0,-1.547698350210815,0.0
 1.0126490355675717,4.649593139646034,0.7765789560716528,-175.0770784943005,3.037947106702714,3.000000000000032,-0.008729963948468263,90.0,-1.5236351805917379,0.0
 1.0195369042442792,4.6286741189853755,0.7747809928055829,-175.08757309333566,3.058610712732837,3.0000000000000324,-0.00853487653385966,90.0,-1.499711159029073,0.0
 1.0263877656376363,4.607726505359543,0.7729843560394856,-175.09784740661624,3.0791632969129084,3.0,-0.008343439927158953,90.0,-1.4759177387614704,0.0
 1.0332018810192456,4.586751771964513,0.7711891019648874,-175.1079044803819,3.099605643057736,2.9999999999999676,-0.008155510773882988,90.0,-1.4522463213537689,0.0
 1.0399795008869446,4.565751391996263,0.7693952867733149,-175.1177472539023,3.119938502660833,3.0,-0.007970950717325254,90.0,-1.4286882545172253,0.0
 1.0467208654035087,4.544726838650768,0.7676029666562946,-175.12737856220653,3.140162596210525,2.999999999999967,-0.0077896243218122906,90.0,-1.4052348285539105,0.0
 1.0534262048124183,4.523679585124008,0.765812197805353,-175.13680113868122,3.160278614437254,3.0,-0.00761140255541378,90.0,-1.3818772727684376,0.0
 1.0600957398320987,4.50261110461196,0.7640230364120164,-175.14601761754483,3.1802872194962952,3.0000000000000333,-0.007436157652685502,90.0,-1.3586067520659406,0.0
