# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9413683707885605,4.290764624052341,5.28314913723212,-2.926607283446366,1.75,0.0,-0.11194689374050923,90.0,-11.22846364983352,0.0
 1.9565591824980866,4.317309714310896,5.28171281837036,-3.097176760538245,1.75,0.0,-0.11406210280142373,90.0,-11.441063870711423,0.0
 1.9717385146691668,4.343830272581597,5.280197192323864,-3.2708444694223187,1.75,0.0,-0.11622107546938618,90.0,-11.658068643211312,0.0
 1.9869052116682706,4.370323955833175,5.278601061073208,-3.4476588641286576,1.75,0.0,-0.11842529347281319,90.0,-11.87962703110266,0.0
 2.002058125276781,4.396788421034358,5.276923226598963,-3.627669826232279,1.75,0.0,-0.12067627600789205,90.0,-12.105891871342063,0.0
 2.017196114903722,4.423221325153877,5.2751624908817005,-3.810928691805525,1.75,0.0,-0.12297558112092362,90.0,-12.337019917450991,0.0
 2.0323180478052234,4.44962032516046,5.273317655901995,-3.997488279201707,1.75,0.0,-0.12532480715513297,90.0,-12.573171979400707,0.0
 2.047422799310978,4.4759830780228365,5.271387523640418,-4.1874029175896705,1.75,0.0,-0.1277255941357801,90.0,-12.814513062117669,0.0
 2.0625092530579385,4.502307240709737,5.269370896077541,-4.380728476191131,1.75,0.0,-0.1301796251565135,90.0,-13.061212509574586,0.0
 2.077576301231529,4.528590470189888,5.267266575193939,-4.577522394278396,1.75,0.0,-0.1326886278106251,90.0,-13.313444144690688,0.0
 2.09262284481464,4.554830423432021,5.265073362970181,-4.777843711842796,1.75,0.0,-0.13525437558152772,90.0,-13.571386409313474,0.0
 2.1076477938446883,4.581024757404865,5.262790061386842,-4.98175310090982,1.75,0.0,-0.13787868927172314,90.0,-13.835222507723362,0.0
 2.1226500676790416,4.607171129077149,5.260415472424494,-5.189312897529896,1.75,0.0,-0.14056343839766217,90.0,-14.105140543514539,0.0
 2.1376285952691076,4.633267195417603,5.25794839806371,-5.400587134322687,1.75,0.0,-0.14331054253974382,90.0,-14.381333659380333,0.0
 2.1525823154434023,4.659310613394956,5.255387640285062,-5.615641573598225,1.75,0.0,-0.14612197272235314,90.0,-14.664000174000355,0.0
 2.167510177199922,4.685299039977935,5.252732001069122,-5.834543740993282,1.75,0.0,-0.1489997527640734,90.0,-14.953343714279399,0.0
 2.1824111400081607,4.711230132135274,5.249980282396462,-6.057362959538571,1.75,0.0,-0.15194596061667404,90.0,-15.249573349139952,0.0
 2.197284174121105,4.737101546835698,5.247131286247656,-6.284170384168174,1.75,0.0,-0.15496272959635024,90.0,-15.552903715782866,0.0
 2.212128260897585,4.762910941047938,5.244183814603275,-6.515039036551498,1.75,0.0,-0.1580522496417538,90.0,-15.863555140594537,0.0
 2.2269423931353334,4.788655971740724,5.241136669443892,-6.750043840165075,1.75,0.0,-0.16121676846021968,90.0,-16.18175376019395,0.0
 2.241725575415144,4.814334295882784,5.237988652750081,-6.989261655609036,1.75,0.0,-0.16445859271108107,90.0,-16.507731629773623,0.0
 2.256476824456525,4.839943570442848,5.234738566502413,-7.2327713159881055,1.75,0.0,-0.16778008901110122,90.0,-16.84172682676347,0.0
 2.2711951694852415,4.865481452389646,5.2313852126814595,-7.480653662303801,1.75,0.0,-0.17118368485380456,90.0,-17.1839835451442,0.0
